node_index,ct_code,population,area_km2,longitude,latitude
479,6037273502,2861,0.7866395976066609,-118.47190607643788,33.987074284400926
480,6037273902,4221,1.1905759190003655,-118.46631905239077,33.983232859817896
481,6037275102,4338,0.6238495806738235,-118.41072671336921,33.99795534893696
482,6037275603,2537,1.0280772084773182,-118.40646061240653,33.9862695617981
483,6037231720,4934,0.4722395198359276,-118.28407104829498,34.00744628563943
484,6037212410,4318,0.1571899620669524,-118.30222611485677,34.05956069159609
485,6037127102,5779,0.85926802435663,-118.44452511844041,34.20600719518871
486,6037262200,4405,8.568506554054517,-118.46980614808587,34.10173409943601
487,6037297110,4649,0.4874819162454946,-118.28418698880184,33.73466182567035
488,6037117302,5229,2.0518249893206804,-118.4987423732676,34.238143013173726
489,6037117303,3754,1.8005952447741451,-118.49128137964577,34.2281096764203
490,6037117520,4168,0.3257164228373694,-118.46326569859474,34.23004025502657
491,6037132102,5401,1.371329560860861,-118.49736902025188,34.20209548482595
492,6037132501,4566,0.7048003662144544,-118.54870538492604,34.197431469821346
493,6037132502,3922,0.6248044946168346,-118.54845013233452,34.190810875682175
494,6037134002,3665,0.7535353019901837,-118.58563301844374,34.2016736744331
495,6037134423,3539,1.567041592090608,-118.63343372190168,34.21405224679583
496,6037134904,4043,1.039762231630882,-118.58053449698444,34.19112581856011
497,6037137104,2754,2.56475590391646,-118.5849481085077,34.173763627038866
498,6037139001,5639,1.2397887281726911,-118.51171804735506,34.175411301151435
499,6037139402,2899,2.4438899038214057,-118.55177820644909,34.16776492942487
500,6037980023,0,5.219814985496327,-118.62999437748549,34.23224726340951
501,6037980028,0,19.66749341056164,-118.41352302947847,33.93985588645907
502,6037269907,2692,0.2767952520344307,-118.40670988484403,34.02804691385452
503,6037120300,5238,1.7186595070634785,-118.44083990871752,34.21529140699749
504,6037120400,6769,1.065824023060878,-118.43233961352205,34.218882153541884
505,6037121010,4934,2.039441968716449,-118.40368033840515,34.22335482888075
506,6037121020,3610,0.8245312886229468,-118.40206202605594,34.21212242907393
507,6037276603,5489,0.4546832968676909,-118.4365003350154,33.955833830456726
508,6037276604,4624,0.8383581329027654,-118.42485571450474,33.95716557888005
509,6037293306,2436,0.6154349193534671,-118.30464217619965,33.782650714282475
510,6037121210,2926,2.0270767235870597,-118.40463925484987,34.23942274618575
511,6037121600,2735,1.139497307186526,-118.41059062801605,34.21106808488082
512,6037124000,5219,1.3500772868732145,-118.40493613994833,34.16250229939941
513,6037124102,3551,0.6492207049723925,-118.38339878654014,34.17578244763497
514,6037124201,3348,0.9725927988314746,-118.37467634446571,34.18486640233491
515,6037124300,2988,0.8910016418161042,-118.36429627264219,34.175737763520196
516,6037124400,4858,0.975602543274034,-118.40954694780218,34.173972866356415
517,6037124600,2691,1.120029776587269,-118.42693205369488,34.162069204918545
518,6037141102,3074,0.778905025903991,-118.43231246412903,34.14909734692785
519,6037141201,4583,0.7010487426809789,-118.44243474685916,34.15272668818313
520,6037141202,2674,0.7001740458430292,-118.44236020562798,34.147179823844006
521,6037141304,2995,0.7122351181108915,-118.45262940840445,34.15100095544306
522,6037143603,2392,0.5254667568710316,-118.372017232553,34.14448702671254
523,6037183221,3522,0.7067615828981175,-118.19093855563457,34.12543207044518
524,6037183222,3493,0.9286780454251832,-118.19733541359159,34.129181720625425
525,6037183401,2531,0.4853329398283486,-118.20922624342577,34.121666151078884
526,6037121900,3761,1.6875131181663403,-118.38320042248677,34.217866439607576
527,6037122000,5892,3.2628986272244087,-118.41842955913788,34.21477791489655
528,6037122120,5011,0.7198254751996065,-118.3719093859165,34.21077567757468
529,6037122200,3469,1.704845925716462,-118.35944905847289,34.2143168826152
530,6037123020,3250,0.5656486260798277,-118.36649459137674,34.20473683287116
531,6037123103,3808,0.9023321929478608,-118.36545065518176,34.190871034313446
532,6037101110,4283,1.142399534822333,-118.29298688941519,34.25947366260691
533,6037101210,6347,0.6506895818670515,-118.2907308593855,34.25297238198315
534,6037101220,3702,0.6988846218143807,-118.28163276389365,34.25160826316313
535,6037113301,3509,2.254327127203185,-118.55830382990678,34.244045715909344
536,6037113303,4191,4.095822701969865,-118.57874903797973,34.24382532225754
537,6037113321,6180,1.0483834526733506,-118.59125455049463,34.253573139118394
538,6037113322,4572,1.7868186346892163,-118.57213645927905,34.25367821103792
539,6037113401,6550,2.451798596971112,-118.56269371154472,34.2272272830805
540,6037113421,6879,2.2053030893281123,-118.58295203210004,34.23318180362418
541,6037106020,5420,2.0179083033844325,-118.42837974828954,34.321277240202946
542,6037106111,4191,3.825961035827774,-118.40746504779892,34.3211884347952
543,6037113422,6306,1.5297355319941974,-118.58040305949163,34.22440853404088
544,6037115101,5083,3.882372127668717,-118.51123046230373,34.239439121784066
545,6037115201,6647,1.3755423494948502,-118.53689927340243,34.24440865431639
546,6037115202,5684,1.741355980603535,-118.53777535733505,34.233837670638245
547,6037115301,4524,1.6412311624716391,-118.5484760778099,34.242663620459744
548,6037115401,6373,1.9051674901622004,-118.51512694380726,34.2248078526905
